

 FOLD: 1
0.448375,
1,0.448375,0.659079413252,0.302953156823,0.529206190714,0.30593385214,0.520159680639,0.361262902247,0.495790458372,0.36783625731,1303,237,209,228,460,595,398,511,319,282,1060,342,423,533,471,629
0.262875,
2,0.262875,0.0268082953971,0.0020366598778,0.0064902646031,0.988813229572,0.557894736842,0.4,0.65,0.258158730159,53,0,0,1924,17,4,1,1942,12,2,13,1976,13,4,6,2033
0.4145,
3,0.4145,0.614567526555,0.19399185336,0.580129805292,0.27140077821,0.510075566751,0.344484629295,0.409732016925,0.332935560859,1215,174,329,259,437,381,627,519,305,196,1162,340,425,355,718,558
0.383875,
4,0.383875,0.732422862924,0.108452138493,0.400399400899,0.295719844358,0.393585213373,0.316023738872,0.452595936795,0.324266666667,1448,90,184,255,821,213,357,573,593,169,802,439,817,202,429,608
0.44025,
5,0.44025,0.623672230653,0.282586558045,0.559660509236,0.298151750973,0.561731207289,0.338002436054,0.449118589744,0.367726454709,1233,278,230,236,353,555,547,509,280,293,1121,309,329,516,598,613


 FOLD: 2
0.44375,
1,0.44375,0.612998522895,0.296426774031,0.568913480885,0.293380140421,0.538029386344,0.336571428571,0.4875,0.362004950495,1245,312,231,243,456,589,455,487,257,299,1131,301,356,550,503,585
0.25175,
2,0.25175,0.0290497291974,0.979365878208,0.00452716297787,0.0,0.522123893805,0.247362399898,0.5625,0.0,59,1969,1,2,35,1946,4,2,9,1970,9,0,10,1982,2,0
0.401375,
3,0.401375,0.575578532742,0.221439355813,0.586519114688,0.218655967904,0.503879310345,0.311614730878,0.404580152672,0.314574314574,1169,266,372,224,474,440,630,443,275,264,1166,283,402,442,714,436
0.400375,
4,0.400375,0.490891186608,0.497735279316,0.532696177062,0.0792377131394,0.514182568334,0.311202013845,0.432951757972,0.361556064073,997,643,323,68,368,989,494,136,244,610,1059,75,330,936,570,158
0.43,
5,0.43,0.597242737568,0.230498238551,0.551810865191,0.337011033099,0.554134307903,0.314128943759,0.440032089852,0.361290322581,1213,293,288,237,369,458,546,614,289,265,1097,337,318,442,562,672


 FOLD: 3
0.455625,
1,0.455625,0.620843672457,0.300549176236,0.549078226208,0.349367088608,0.548443665059,0.368646662584,0.502278942571,0.364693446089,1251,278,213,273,403,602,416,582,277,281,1102,347,350,472,463,690
0.25475,
2,0.25475,0.029776674938,0.00149775336995,0.00548081714001,0.994430379747,0.63829787234,0.375,0.611111111111,0.24923857868,60,1,4,1950,13,3,1,1986,13,3,11,1980,8,1,2,1964
0.409,
3,0.409,0.565260545906,0.140788816775,0.669157947185,0.257215189873,0.510533393097,0.345165238678,0.402216232405,0.314941103534,1139,177,445,254,417,282,742,562,271,104,1343,289,404,254,809,508
0.396375,
4,0.396375,0.573200992556,0.208686969546,0.674140508221,0.124050632911,0.490237691002,0.329652996845,0.367663043478,0.352011494253,1155,263,483,114,474,418,915,196,242,271,1353,141,485,316,929,245
0.4475,
5,0.4475,0.585111662531,0.271592611083,0.570503238665,0.360506329114,0.583952451709,0.344958782498,0.465636437576,0.366066838046,1179,335,234,267,288,544,529,642,267,271,1145,324,285,427,551,712


 FOLD: 4
0.4455,
1,0.4455,0.641167589331,0.271005342399,0.583162217659,0.297108673978,0.525794469666,0.37399463807,0.469033856317,0.3583884546,1274,243,217,253,439,558,541,521,303,216,1136,293,407,475,528,596
0.2505,
2,0.2505,0.0347257171616,0.000485672656629,0.992813141684,0.0,0.605263157895,0.25,0.245493780147,0.0,69,2,1915,1,24,1,2032,2,12,1,1934,1,9,0,1997,0
0.41225,
3,0.41225,0.597382989431,0.123360854784,0.670431211499,0.274675972084,0.509005145798,0.372434017595,0.385478158205,0.344806007509,1187,126,408,266,433,254,840,532,298,95,1306,249,414,207,834,551
0.383625,
4,0.383625,0.517866129844,0.279747450219,0.58726899384,0.159521435693,0.442010309278,0.342857142857,0.378056840714,0.331262939959,1029,379,387,192,473,576,751,259,377,232,1144,195,449,493,744,320
0.4535,
5,0.4535,0.630598892803,0.289460903351,0.605749486653,0.298604187438,0.581168831169,0.387516254876,0.444109898382,0.363250454821,1253,266,259,209,317,596,597,549,259,217,1180,292,327,459,621,599


 FOLD: 5
0.449375,
1,0.449375,0.625628140704,0.306995470559,0.54576436222,0.31437277806,0.540364583333,0.352805089647,0.500223114681,0.358632676709,1245,262,222,261,395,610,440,542,293,336,1121,304,371,521,458,619
0.251125,
2,0.251125,0.0236180904523,0.0,0.00292112950341,0.993397663789,0.52808988764,0.0,0.545454545455,0.247720364742,47,2,3,1938,17,0,0,1970,16,0,6,2032,9,2,2,1956
0.41525,
3,0.41525,0.604522613065,0.212883744338,0.627069133398,0.207211782631,0.489223261488,0.361538461538,0.405924992121,0.340567612688,1203,186,441,160,477,423,685,402,334,204,1288,228,445,357,759,408
0.387625,
4,0.387625,0.33216080402,0.581278309009,0.549659201558,0.0792280345353,0.568357695615,0.312669193286,0.425075301205,0.320328542094,661,844,402,83,170,1155,540,122,168,631,1129,126,164,1064,585,156
0.445625,
5,0.445625,0.617587939698,0.288877705083,0.563777994158,0.306754697816,0.576724542468,0.339846062759,0.472267536705,0.349537037037,1229,316,222,223,328,574,496,589,269,315,1158,312,305,484,576,604
