1,0.4775,0.691,0.355991943605,0.548607718613,0.309100152517,0.560421735604,0.401704545455,0.51775011526,0.378816199377,1382,210,179,229,411,707,401,467,298,325,1123,301,375,518,466,608
2,0.255,0.0325,0.00755287009063,0.00830483634587,0.98779867819,0.637254901961,0.483870967742,0.485714285714,0.248084780388,65,4,4,1927,14,15,5,1952,14,6,17,2010,9,6,9,1943
3,0.43775,0.6395,0.222054380665,0.655593551539,0.223690899847,0.526988051092,0.400181488203,0.418851435705,0.34727703236,1279,129,374,218,432,441,708,405,303,198,1342,204,413,334,780,440
4,0.444375,0.6005,0.17472306143,0.650219833903,0.343670564311,0.589592538046,0.369936034115,0.422003804692,0.361304115446,1201,128,372,299,332,347,717,590,218,192,1331,306,286,271,734,676
5,0.474125,0.674,0.349949647533,0.594528578407,0.270971021861,0.605842696629,0.386111111111,0.48198019802,0.367586206897,1348,233,214,205,310,695,518,463,270,311,1217,249,297,561,576,533
