1,0.47875,0.684749232344,0.335657370518,0.601005025126,0.3037109375,0.525117739403,0.410975609756,0.520905923345,0.410290237467,669,98,108,102,238,337,207,222,143,131,598,123,224,254,235,311
2,0.25425,0.0317297850563,0.00199203187251,0.988944723618,0.0,0.525423728814,0.2,0.250700636943,0.0,31,3,941,2,17,2,984,1,5,3,984,3,6,2,1016,0
3,0.44325,0.630501535312,0.279880478088,0.667336683417,0.20703125,0.533795493934,0.385459533608,0.434839554682,0.359322033898,616,103,170,88,205,281,323,195,130,106,664,95,203,239,370,212
4,0.4435,0.640736949846,0.104581673307,0.574874371859,0.4599609375,0.504838709677,0.35593220339,0.48433530906,0.366822429907,626,46,142,163,241,105,227,431,141,63,572,219,232,81,240,471
5,0.483,0.640736949846,0.346613545817,0.643216080402,0.310546875,0.577490774908,0.392333709132,0.509148766905,0.411917098446,626,127,122,102,180,348,238,238,103,138,640,114,175,274,257,318
