1,0.4775,0.691,0.355991943605,0.548607718613,0.309100152517,0.560421735604,0.401704545455,0.51775011526,0.378816199377,1382,210,179,229,411,707,401,467,298,325,1123,301,375,518,466,608
2,0.255,0.0325,0.00755287009063,0.00830483634587,0.98779867819,0.637254901961,0.483870967742,0.485714285714,0.248084780388,65,4,4,1927,14,15,5,1952,14,6,17,2010,9,6,9,1943
3,0.43625,0.6425,0.237663645519,0.615534929165,0.240467717336,0.524061990212,0.374306106265,0.430474888965,0.347794117647,1285,174,332,209,443,472,620,451,324,236,1260,227,400,379,715,473
4,0.427375,0.586,0.367069486405,0.71372740596,0.0289781392984,0.546132339236,0.364135864136,0.398309705562,0.309782608696,1172,325,472,31,378,729,826,53,246,297,1461,43,350,651,909,57
5,0.474125,0.674,0.349949647533,0.594528578407,0.270971021861,0.605842696629,0.386111111111,0.48198019802,0.367586206897,1348,233,214,205,310,695,518,463,270,311,1217,249,297,561,576,533
